date,day,day_of_week,day_of_week_cos,day_of_week_sin,day_of_year,day_of_year_cos,day_of_year_sin,days_until_holiday,estoque_atual,is_holiday,is_payday,is_weekend,item,lag_1,lag_14,lag_2,lag_21,lag_28,lag_3,lag_7,lag_91,month,month_cos,month_sin,pedido_final,rolling_mean_28,rolling_mean_7,rolling_mean_91,rolling_std_28,rolling_std_7,rolling_std_91,sales_diff_lag1,sales_diff_lag7,store,timestamp_captura,y_pred
2017-10-21,21,5,-0.2225209339563146,-0.9749279121818236,294,0.341570769167856,-0.9398560579418953,12,0,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,10,0.5000000000000001,-0.8660254037844386,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:41.592233,3.615457534790039
2017-10-22,22,6,0.6234898018587334,-0.7818314824680299,295,0.35769823883312546,-0.9338372288229252,11,10,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,10,0.5000000000000001,-0.8660254037844386,6,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:41.917388,3.6701906
2017-10-23,23,0,1.0,0.0,296,0.3737197147904692,-0.9275416835791965,10,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,10,0.5000000000000001,-0.8660254037844386,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:42.009033,3.2902464866638184
2017-10-24,24,1,0.6234898018587336,0.7818314824680298,297,0.38963044953078774,-0.9209712877166347,9,17,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,10,0.5000000000000001,-0.8660254037844386,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:43.058957,3.4374914
2017-10-25,25,2,-0.22252093395631434,0.9749279121818236,298,0.4054257283599973,-0.9141279881853337,8,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,10,0.5000000000000001,-0.8660254037844386,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:43.427803,3.4331796169281006
2017-10-26,26,3,-0.900968867902419,0.43388373911755823,299,0.42110087079608916,-0.9070138128026362,7,22,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,10,0.5000000000000001,-0.8660254037844386,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:43.766731,3.5118072
2017-10-27,27,4,-0.9009688679024191,-0.433883739117558,300,0.4366512319560638,-0.8996308696522434,6,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,10,0.5000000000000001,-0.8660254037844386,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:44.023893,3.573967933654785
2017-10-28,28,5,-0.2225209339563146,-0.9749279121818236,301,0.45207220393230374,-0.8919813464595487,5,15,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,10,0.5000000000000001,-0.8660254037844386,1,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:44.151914,3.630049
2017-10-29,29,6,0.6234898018587334,-0.7818314824680299,302,0.46735921715800205,-0.8840675099433637,4,0,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,10,0.5000000000000001,-0.8660254037844386,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:45.152786,3.6926157474517822
2017-10-30,30,0,1.0,0.0,303,0.48250774176121763,-0.8758917051442433,3,40,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,10,0.5000000000000001,-0.8660254037844386,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:45.586546,3.3162792
2017-10-31,31,1,0.6234898018587336,0.7818314824680298,304,0.4975132889071803,-0.8674563547295971,2,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,10,0.5000000000000001,-0.8660254037844386,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:45.876532,3.4670052528381348
2017-11-01,1,2,-0.22252093395631434,0.9749279121818236,305,0.5123714121284235,-0.858763958275803,1,8,0,1,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,8,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:46.180414,3.529768
2017-11-02,2,3,-0.900968867902419,0.43388373911755823,306,0.5270777086423724,-0.8498170915275277,0,0,1,1,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:46.254932,3.5983989238739014
2017-11-03,3,4,-0.9009688679024191,-0.433883739117558,307,0.5416278206559811,-0.8406184056344783,12,0,0,1,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,16,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:47.317140,3.6518946
2017-11-04,4,5,-0.2225209339563146,-0.9749279121818236,308,0.5560174366570446,-0.8311706263658079,11,0,0,1,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:47.696143,3.7038774490356445
2017-11-05,5,6,0.6234898018587334,-0.7818314824680299,309,0.5702422926917867,-0.8214765533024145,10,47,0,1,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:48.059506,3.759955
2017-11-06,6,0,1.0,0.0,310,0.5842981736283683,-0.8115390590073611,9,0,0,1,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:48.300648,3.3626279830932617
2017-11-07,7,1,0.6234898018587336,0.7818314824680298,311,0.5981809144059158,-0.801361088174677,8,39,0,1,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:48.397643,3.5102894
2017-11-08,8,2,-0.22252093395631434,0.9749279121818236,312,0.6118864012687242,-0.7909456567567774,7,0,0,1,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:49.477630,3.5081090927124023
2017-11-09,9,3,-0.900968867902419,0.43388373911755823,313,0.6254105729852457,-0.780295851070776,6,0,0,1,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,16,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:49.882437,3.5854251
2017-11-10,10,4,-0.9009688679024191,-0.433883739117558,314,0.6387494220515268,-0.7694148268839381,5,0,0,1,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:50.184677,3.643221139907837
2017-11-11,11,5,-0.2225209339563146,-0.9749279121818236,315,0.6518989958787125,-0.7583058084785625,4,50,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:50.505809,3.694388
2017-11-12,12,6,0.6234898018587334,-0.7818314824680299,316,0.6648553979642866,-0.7469720876965551,3,0,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:50.564554,3.756732702255249
2017-11-13,13,0,1.0,0.0,317,0.6776147890466887,-0.7354170229639858,2,17,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:51.601028,3.3619304
2017-11-14,14,1,0.6234898018587336,0.7818314824680298,318,0.690173388242972,-0.7236440382959124,1,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:51.989905,3.5118722915649414
2017-11-15,15,2,-0.22252093395631434,0.9749279121818236,319,0.7025274741691566,-0.711656622281775,0,30,1,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:52.323784,3.5048432
2017-11-16,16,3,-0.900968867902419,0.43388373911755823,320,0.7146733860429608,-0.6994583270516471,39,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:52.725859,3.5776114463806152
2017-11-17,17,4,-0.9009688679024191,-0.433883739117558,321,0.7266075247685652,-0.6870527672236675,38,43,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:52.815310,3.6364968
2017-11-18,18,5,-0.2225209339563146,-0.9749279121818236,322,0.7383263540031063,-0.6744436188329457,37,0,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:53.721091,3.6902318000793457
2017-11-19,19,6,0.6234898018587334,-0.7818314824680299,323,0.749826401204568,-0.661634618242279,36,3,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,13,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:54.176485,3.7488503
2017-11-20,20,0,1.0,0.0,324,0.7611042586607742,-0.6486295610349818,35,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:54.449842,3.3563129901885986
2017-11-22,22,2,-0.22252093395631434,0.9749279121818236,326,0.7829801036770624,-0.622046748440868,33,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:55.003616,3.499361038208008
2017-11-21,21,1,0.6234898018587336,0.7818314824680298,325,0.7721565844991641,-0.6354323008901775,34,46,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:55.087613,3.5043182
2017-11-23,23,3,-0.900968867902419,0.43388373911755823,327,0.7935716089521472,-0.6084768701151264,32,2,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,14,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:55.917341,3.5720184
2017-11-24,24,4,-0.9009688679024191,-0.433883739117558,328,0.8039279618328208,-0.594726686960764,31,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:56.290355,3.631527900695801
2017-11-25,25,5,-0.2225209339563146,-0.9749279121818236,329,0.8140460935082175,-0.5808002734538013,30,26,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:56.650871,3.6755195
2017-11-26,26,6,0.6234898018587334,-0.7818314824680299,330,0.8239230057575536,-0.5667017562911184,29,0,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:57.159089,3.726469039916992
2017-11-27,27,0,1.0,0.0,331,0.8335557718385695,-0.5524353131676203,28,21,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:57.275481,3.3449545
2017-11-28,28,1,0.6234898018587336,0.7818314824680298,332,0.8429415373547832,-0.5380051715382992,27,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:15:58.052257,3.5000932216644287
2017-11-29,29,2,-0.22252093395631434,0.9749279121818236,333,0.8520775211013093,-0.5234156073655503,26,28,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,11,0.8660254037844384,-0.5000000000000004,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:15:58.631239,3.497071
